Time,Rating
2003-10-25,4.114107883817427
2003-10-26,4.133872416891284
2003-10-27,4.089837997054492
2003-10-28,4.052249637155297
2003-10-29,4.110791366906475
2003-10-30,4.13875262789068
2003-10-31,4.13777441332324
2003-11-01,4.051724137931035
2003-11-02,4.086999022482893
2003-11-03,4.118621603711067
2003-11-04,4.112685560053981
2003-11-05,4.111769059955589
2003-11-06,4.205382436260623
2003-11-07,4.16
2003-11-08,4.096118299445472
2003-11-09,4.120952380952381
2003-11-10,4.145161290322581
2003-11-11,4.062406015037594
2003-11-12,4.145714285714286
2003-11-13,4.139904610492846
2003-11-14,4.120614035087719
2003-11-15,4.114661654135339
2003-11-16,4.107547169811321
2003-11-17,4.192788815305372
2003-11-18,4.152810768012668
2003-11-19,4.115475255302435
2003-11-20,4.157528285465622
2003-11-21,4.054320987654321
2003-11-22,4.0849377123442805
2003-11-23,4.081532416502947
2003-11-24,4.150251617541337
2003-11-25,4.149003984063745
2003-11-26,4.174506828528073
2003-11-27,4.158198614318707
2003-11-28,4.114411441144115
2003-11-29,4.149847094801223
2003-11-30,4.1263345195729535
2003-12-01,4.078009414929388
2003-12-02,4.11016393442623
2003-12-03,4.167297501892506
2003-12-04,4.131652661064426
2003-12-05,4.100969305331179
2003-12-06,4.143718592964824
2003-12-07,4.079435127978817
2003-12-08,4.141099855282199
2003-12-09,4.186764705882353
2003-12-10,4.174927113702624
2003-12-11,4.142266335814723
2003-12-12,4.21993410214168
2003-12-13,4.189330543933054
2003-12-14,4.206417112299465
2003-12-15,4.179927667269439
2003-12-16,4.120242214532872
2003-12-17,4.032028469750889
2003-12-18,4.0808170515097695
2003-12-19,4.042573320719016
2003-12-20,4.053254437869822
2003-12-21,4.0576923076923075
2003-12-22,4.037159372419488
2003-12-23,4.079124579124579
2003-12-24,4.0821467688937565
2003-12-25,4.134380453752182
2003-12-26,4.064410480349345
2003-12-27,4.078252032520325
2003-12-28,4.015037593984962
2003-12-29,4.043010752688172
2003-12-30,4.013698630136986
2003-12-31,4.083798882681564
2004-01-01,4.166666666666667
2004-01-02,4.045969353764157
2004-01-03,4.101494885916601
2004-01-04,4.132887899034892
2004-01-05,4.091293833131802
2004-01-06,4.096816114359974
2004-01-07,4.057642487046632
2004-01-08,4.143258426966292
2004-01-09,4.0432395332875775
2004-01-10,4.116165718927701
2004-01-11,4.006768189509306
2004-01-12,4.107663077897404
2004-01-13,4.08343949044586
2004-01-14,4.116899618805591
2004-01-15,4.1382219338092145
2004-01-16,4.057920446615492
2004-01-17,4.1061643835616435
2004-01-18,4.080876158382477
2004-01-19,4.009193776520509
2004-01-20,4.041695621959694
2004-01-21,4.078238001314924
2004-01-22,4.153676470588235
2004-01-23,4.067577282530554
2004-01-24,4.129614438063987
2004-01-25,4.096774193548387
2004-01-26,4.038376383763838
2004-01-27,4.066139468008627
2004-01-28,4.104249667994688
2004-01-29,4.06015037593985
2004-01-30,4.133001422475107
2004-01-31,4.170710571923744
2004-02-01,4.127208480565371
2004-02-02,4.077046548956662
2004-02-03,4.190721649484536
2004-02-04,4.095952023988006
2004-02-05,4.020973782771535
2004-02-06,4.127145085803432
2004-02-07,4.090395480225989
2004-02-08,4.048720066061106
2004-02-09,4.112137203166227
2004-02-10,4.068513119533527
2004-02-11,4.091619318181818
2004-02-12,4.077769625825385
2004-02-13,4.096525096525096
2004-02-14,4.023169601482855
2004-02-15,4.089361702127659
2004-02-16,4.040370615486433
2004-02-17,4.0881763527054105
2004-02-18,4.07803867403315
2004-02-19,4.10932944606414
2004-02-20,4.041055718475073
2004-02-21,4.131086142322097
2004-02-22,4.070518266779949
2004-02-23,4.080645161290323
2004-02-24,4.1046594982078854
2004-02-25,4.15327564894932
2004-02-26,4.101838755304102
2004-02-27,4.083765752409192
2004-02-28,4.1054964539007095
2004-02-29,4.17969379532635
2004-03-01,4.172086720867209
2004-03-02,4.149812734082397
2004-03-03,4.180687637161668
2004-03-04,4.15292459478506
2004-03-05,4.153046062407133
2004-03-06,4.212334801762115
2004-03-07,4.140833333333333
2004-03-08,4.116343490304709
2004-03-09,4.125445473984319
2004-03-10,4.102735156771181
2004-03-11,4.086891385767791
2004-03-12,4.10705596107056
2004-03-13,4.1238850346878095
2004-03-14,4.074561403508772
2004-03-15,4.131633356305996
2004-03-16,4.144202898550724
2004-03-17,4.172437202987101
2004-03-18,4.0597982708933715
2004-03-19,4.12910447761194
2004-03-20,4.124501992031872
2004-03-21,4.095642933049946
2004-03-22,4.140428677014043
2004-03-23,4.115085536547434
2004-03-24,4.1472440944881885
2004-03-25,4.163461538461538
2004-03-26,4.147286821705427
2004-03-27,4.122222222222222
2004-03-28,4.074166666666667
2004-03-29,4.12467018469657
2004-03-30,4.163565891472868
2004-03-31,4.147106109324759
2004-04-01,4.084328358208955
2004-04-02,4.125188536953243
2004-04-03,4.223048327137547
2004-04-04,4.120805369127517
2004-04-05,4.1503703703703705
2004-04-06,4.190512048192771
2004-04-07,4.079626972740316
2004-04-08,4.116357504215852
2004-04-09,4.0
2004-04-10,4.098591549295775
2004-04-11,4.161475409836066
2004-04-12,4.1645021645021645
2004-04-13,4.122724207687121
2004-04-14,4.171671018276762
2004-04-15,4.102288984263233
2004-04-16,4.147034930950447
2004-04-17,4.113659022931206
2004-04-18,4.090558766859345
2004-04-19,4.143153526970955
2004-04-20,4.05420054200542
2004-04-21,4.120056497175141
2004-04-22,4.082421590080234
2004-04-23,4.089403973509934
2004-04-24,4.107252298263535
2004-04-25,4.164804469273743
2004-04-26,4.046709129511678
2004-04-27,4.107556160653505
2004-04-28,4.158989598811293
2004-04-29,4.103217158176943
2004-04-30,4.088402270884023
2004-05-01,4.168307086614173
2004-05-02,4.089792060491494
2004-05-03,4.162962962962963
2004-05-04,4.020714285714286
2004-05-05,4.051787016776076
2004-05-06,4.1386281588447655
2004-05-07,4.06320907617504
2004-05-08,4.120833333333334
2004-05-09,4.103896103896104
2004-05-10,4.102379235760634
2004-05-11,4.063933287004865
2004-05-12,4.16205533596838
2004-05-13,4.100148367952523
2004-05-14,4.056603773584905
2004-05-15,4.177514792899408
2004-05-16,3.96767874632713
2004-05-17,4.130222841225627
2004-05-18,4.239590443686007
2004-05-19,4.115473441108545
2004-05-20,4.0823170731707314
2004-05-21,4.132124352331606
2004-05-22,4.139588100686499
2004-05-23,4.05959595959596
2004-05-24,4.021875
2004-05-25,4.147882268485284
2004-05-26,4.110801393728223
2004-05-27,4.057254901960785
2004-05-28,4.081424936386768
2004-05-29,4.086910994764398
2004-05-30,4.0826271186440675
2004-05-31,4.1062925170068025
2004-06-01,4.121520706042091
2004-06-02,4.196120689655173
2004-06-03,4.116754617414248
2004-06-04,4.1681957186544345
2004-06-05,4.073625349487418
2004-06-06,4.184372256365233
2004-06-07,4.118894601542417
2004-06-08,4.096928327645051
2004-06-09,4.065186246418338
2004-06-10,4.080597014925373
2004-06-11,4.061178247734139
2004-06-12,4.265188042430087
2004-06-13,3.978505629477994
2004-06-14,4.0908413998510795
2004-06-15,4.102010424422934
2004-06-16,4.158981417756366
2004-06-17,4.139293139293139
2004-06-18,4.128751974723539
2004-06-19,4.055737704918033
2004-06-20,4.0185546875
2004-06-21,4.057352941176471
2004-06-22,4.018567639257294
2004-06-23,4.069293478260869
2004-06-24,4.068352699931648
2004-06-25,4.048
2004-06-26,4.055749128919861
2004-06-27,4.1717267552182165
2004-06-28,4.062004325883201
2004-06-29,4.101222826086956
2004-06-30,4.127839065541856
2004-07-01,4.114873837981408
2004-07-02,4.1070878274268106
2004-07-03,4.028906955736224
2004-07-04,4.092213114754099
2004-07-05,4.098827470686767
2004-07-06,4.105981794538361
2004-07-07,4.085547634478289
2004-07-08,4.082815734989648
2004-07-09,4.100753941055517
2004-07-10,4.067506750675068
2004-07-11,4.040308747855918
2004-07-12,4.097576530612245
2004-07-13,4.08040842373963
2004-07-14,4.109314359637775
2004-07-15,4.136150234741784
2004-07-16,4.12781954887218
2004-07-17,4.1220703125
2004-07-18,4.0495137046861185
2004-07-19,3.9409647228221742
2004-07-20,4.132922535211268
2004-07-21,4.188508064516129
2004-07-22,4.150731158605175
2004-07-23,4.094196003805899
2004-07-24,4.040141676505313
2004-07-25,4.059887005649718
2004-07-26,4.0672757475083055
2004-07-27,4.092783505154639
2004-07-28,4.112244897959184
2004-07-29,4.171314741035856
2004-07-30,4.17867165575304
2004-07-31,4.1375
2004-08-01,4.1030805687203795
2004-08-02,4.0616071428571425
2004-08-03,4.105220228384992
2004-08-04,4.123064384678076
2004-08-05,4.2105263157894735
2004-08-06,4.101102941176471
2004-08-07,4.108744394618834
2004-08-08,4.143164693218514
2004-08-09,4.118573797678275
2004-08-10,4.254526091586794
2004-08-11,4.2912457912457915
2004-08-12,4.231359649122807
2004-08-13,4.1610738255033555
2004-08-14,4.082750582750583
2004-08-15,4.037513397642015
2004-08-16,4.004035512510089
2004-08-17,3.971563981042654
2004-08-18,4.093900481540931
2004-08-19,4.084327086882453
2004-08-20,4.05704407951599
2004-08-21,4.077399380804954
2004-08-22,3.986046511627907
2004-08-23,4.031426269137792
2004-08-24,4.063141278610892
2004-08-25,4.0
2004-08-26,4.042440318302387
2004-08-27,4.065944881889764
2004-08-28,3.9834801762114536
2004-08-29,4.07532751091703
2004-08-30,4.088282504012841
2004-08-31,4.1016825164594
2004-09-01,4.138333333333334
2004-09-02,4.045264040234702
2004-09-03,4.1410488245931285
2004-09-04,4.149885583524028
2004-09-05,3.9627403846153846
2004-09-06,4.125127161749746
2004-09-07,4.0852830188679246
2004-09-08,4.12987012987013
2004-09-09,4.124
2004-09-10,4.146771037181996
2004-09-11,4.155111633372503
2004-09-12,4.209
2004-09-13,4.068618481244282
2004-09-14,4.048297703879651
2004-09-15,4.064142194744977
2004-09-16,4.069158878504673
2004-09-17,4.048085485307213
2004-09-18,4.104294478527607
2004-09-19,4.201456310679611
2004-09-20,4.106103286384976
2004-09-21,4.077630234933606
2004-09-22,4.153967007069913
2004-09-23,4.080304311073542
2004-09-24,4.193452380952381
2004-09-25,4.264150943396227
2004-09-26,4.096026490066225
2004-09-27,4.0896739130434785
2004-09-28,4.144347826086957
2004-09-29,4.123253903040263
2004-09-30,4.199137931034483
2004-10-01,4.180407371483996
2004-10-02,4.2388613861386135
2004-10-03,4.090521831735889
2004-10-04,4.081343943412909
2004-10-05,4.125738396624473
2004-10-06,4.156779661016949
2004-10-07,4.1682991985752444
2004-10-08,4.108108108108108
2004-10-09,4.081707317073171
2004-10-10,4.152016546018614
2004-10-11,4.10720887245841
2004-10-12,4.245964642582629
2004-10-13,4.178094390026714
2004-10-14,4.1727183513248285
2004-10-15,4.133685136323659
2004-10-16,4.159502262443439
2004-10-17,4.059395248380129
2004-10-18,4.18639798488665
2004-10-19,4.087521663778163
2004-10-20,4.188214599824098
2004-10-21,4.193436960276339
2004-10-22,4.228024369016536
2004-10-23,4.191275167785235
2004-10-24,4.0838831291234685
2004-10-25,4.134570765661253
2004-10-26,4.204938271604938
2004-10-27,4.251989389920424
2004-10-28,4.191039729501268
2004-10-29,4.196613358419567
2004-10-30,4.155746509129968
2004-10-31,4.2264509990485255
2004-11-01,4.219227313566936
2004-11-02,4.152154793315743
2004-11-03,4.280126849894292
2004-11-04,4.114942528735632
2004-11-05,4.153061224489796
2004-11-06,4.201271186440678
2004-11-07,4.155136268343815
2004-11-08,4.252004581901489
2004-11-09,4.237362637362637
2004-11-10,4.287683031869078
2004-11-11,4.197497765862377
2004-11-12,4.166261151662612
2004-11-13,4.21137339055794
2004-11-14,4.063030303030303
2004-11-15,4.166506256015399
2004-11-16,4.197295147175815
2004-11-17,4.20830070477682
2004-11-18,4.215846994535519
2004-11-19,4.187560738581147
2004-11-20,4.138242894056847
2004-11-21,4.143024618991793
2004-11-22,4.251683501683502
2004-11-23,4.164860681114551
2004-11-24,4.103202846975089
2004-11-25,4.1551282051282055
2004-11-26,4.07840616966581
2004-11-27,4.163594470046083
2004-11-28,4.137550200803213
2004-11-29,4.183658170914542
2004-11-30,4.096326530612245
2004-12-01,4.183359013867489
2004-12-02,4.117696160267112
2004-12-03,4.135593220338983
2004-12-04,4.097916666666666
2004-12-05,4.2293868921775895
2004-12-06,4.1780952380952385
2004-12-07,4.189169139465875
2004-12-08,4.198903680501175
2004-12-09,4.170529801324503
2004-12-10,4.166098807495741
2004-12-11,4.1155015197568385
2004-12-12,4.240466101694915
2004-12-13,4.1976450798990745
2004-12-14,4.15625
2004-12-15,4.121598639455782
2004-12-16,4.131348511383537
2004-12-17,4.094657919400188
2004-12-18,4.2298994974874375
2004-12-19,4.200458190148912
2004-12-20,4.122549019607843
2004-12-21,4.101538461538461
2004-12-22,4.120734908136483
2004-12-23,4.130879345603272
2004-12-24,4.058265582655826
2004-12-25,4.087636932707356
2004-12-26,4.0845839017735335
2004-12-27,4.124137931034483
2004-12-28,4.119970738844184
2004-12-29,4.042721518987341
2004-12-30,4.063699155794321
2004-12-31,4.147923875432526
2005-01-01,4.15987460815047
2005-01-02,4.167221297836939
2005-01-03,4.203289473684211
2005-01-04,4.112198303979126
2005-01-05,4.124
2005-01-06,4.147563486616335
2005-01-07,4.138461538461539
2005-01-08,4.087323943661972
2005-01-09,4.123038810900082
2005-01-10,4.1135670731707314
2005-01-11,4.1516245487364625
2005-01-12,4.0939032936229856
2005-01-13,4.127313101406366
2005-01-14,4.071481208548268
2005-01-15,4.101476014760148
2005-01-16,4.148576512455516
2005-01-17,4.094827586206897
2005-01-18,4.125700560448359
2005-01-19,4.128727272727272
2005-01-20,4.126132930513595
2005-01-21,4.098837209302325
2005-01-22,4.123468426013195
2005-01-23,4.023728813559322
2005-01-24,4.089574155653451
2005-01-25,4.122132253711201
2005-01-26,4.134703196347032
2005-01-27,4.149416342412452
2005-01-28,4.141429669485012
2005-01-29,4.1423001949317735
2005-01-30,4.037719298245614
2005-01-31,4.069503546099291
2005-02-01,4.116640746500778
2005-02-02,4.141257536606374
2005-02-03,4.1516183986371376
2005-02-04,4.217391304347826
2005-02-05,4.116964285714285
2005-02-06,4.222527472527473
2005-02-07,4.132475397426192
2005-02-08,4.186281588447653
2005-02-09,4.0858544562551105
2005-02-10,4.10596546310832
2005-02-11,4.143932267168391
2005-02-12,4.105442176870748
2005-02-13,4.24263839811543
2005-02-14,4.132834424695978
2005-02-15,4.11322188449848
2005-02-16,4.102941176470588
2005-02-17,4.119735755573906
2005-02-18,4.063102541630149
2005-02-19,4.096774193548387
2005-02-20,4.075564278704612
2005-02-21,4.102694828841952
2005-02-22,4.083086053412463
2005-02-23,4.110027855153203
2005-02-24,4.107669616519174
2005-02-25,4.074960127591707
2005-02-26,4.088709677419355
2005-02-27,4.202276707530648
2005-02-28,4.075862068965518
2005-03-01,4.111275964391691
2005-03-02,4.097138554216867
2005-03-03,4.147013782542113
2005-03-04,4.185185185185185
2005-03-05,4.036219081272085
2005-03-06,4.158176943699732
2005-03-07,4.064254062038405
2005-03-08,4.125442948263643
2005-03-09,4.163125948406677
2005-03-10,4.071484681853889
2005-03-11,4.134554140127388
2005-03-12,4.125
2005-03-13,4.09942638623327
2005-03-14,4.118942731277533
2005-03-15,4.175606171932403
2005-03-16,4.160261058738216
2005-03-17,4.083536090835361
2005-03-18,4.147410358565737
2005-03-19,4.166835187057634
2005-03-20,4.116079923882017
2005-03-21,4.107324147933285
2005-03-22,4.042113323124043
2005-03-23,4.165244375484872
2005-03-24,4.127659574468085
2005-03-25,4.095689655172414
2005-03-26,4.099481865284974
2005-03-27,4.0732807215332585
2005-03-28,4.077399380804954
2005-03-29,4.168122270742358
2005-03-30,4.165331391114348
2005-03-31,4.104372355430184
2005-04-01,4.127506014434643
2005-04-02,4.242156862745098
2005-04-03,4.175306314797361
2005-04-04,4.077853363567649
2005-04-05,4.142225497420781
2005-04-06,4.160754716981132
2005-04-07,4.046923076923077
2005-04-08,4.0828402366863905
2005-04-09,4.125246548323472
2005-04-10,4.0662768031189085
2005-04-11,4.15819209039548
2005-04-12,4.114583333333333
2005-04-13,4.131987577639752
2005-04-14,4.185015290519877
2005-04-15,4.095607235142118
2005-04-16,4.104461371055495
2005-04-17,4.167953667953668
2005-04-18,4.156554307116105
2005-04-19,4.0862437633642195
2005-04-20,4.197408536585366
2005-04-21,4.143317230273752
2005-04-22,4.137207425343019
2005-04-23,4.196190476190476
2005-04-24,4.154669260700389
2005-04-25,4.0412517780938835
2005-04-26,4.088303640588691
2005-04-27,4.177090653548841
2005-04-28,4.170861937452327
2005-04-29,4.1325
2005-04-30,4.079027355623101
2005-05-01,4.113911290322581
2005-05-02,4.149820788530466
2005-05-03,4.029773462783171
2005-05-04,4.112781954887218
2005-05-05,4.134292565947242
2005-05-06,4.1488486842105265
2005-05-07,4.0893401015228426
2005-05-08,4.08963282937365
2005-05-09,4.08500772797527
2005-05-10,4.06439674315322
2005-05-11,4.181391712275215
2005-05-12,4.1312
2005-05-13,4.2682551883166795
2005-05-14,4.181174089068826
2005-05-15,4.090909090909091
2005-05-16,4.185294117647059
2005-05-17,4.13317572892041
2005-05-18,4.13587786259542
2005-05-19,4.176795580110498
2005-05-20,4.110924369747899
2005-05-21,4.161290322580645
2005-05-22,4.128354725787632
2005-05-23,4.1307752545027405
2005-05-24,4.137719298245614
2005-05-25,4.148982558139535
2005-05-26,4.123113582208101
2005-05-27,4.165557404326123
2005-05-28,4.055359246171967
2005-05-29,4.154347826086957
2005-05-30,4.059424326833797
2005-05-31,4.146616541353383
2005-06-01,4.172535211267606
2005-06-02,4.094048493754592
2005-06-03,4.066500415627598
2005-06-04,4.135051546391753
2005-06-05,4.124885215794307
2005-06-06,4.174291938997821
2005-06-07,4.170261941448382
2005-06-08,4.184568835098336
2005-06-09,4.1070878274268106
2005-06-10,4.185185185185185
2005-06-11,4.079831932773109
2005-06-12,4.161748633879782
2005-06-13,4.130602782071097
2005-06-14,4.130341880341881
2005-06-15,4.101518784972022
2005-06-16,4.085251491901109
2005-06-17,4.16213921901528
2005-06-18,4.145144076840982
2005-06-19,4.136563876651983
2005-06-20,4.059770114942529
2005-06-21,4.1145209580838324
2005-06-22,4.038372985418266
2005-06-23,4.070588235294117
2005-06-24,4.110850897736143
2005-06-25,4.012591815320042
2005-06-26,4.037328094302554
2005-06-27,4.0891870560378845
2005-06-28,4.1002087682672235
2005-06-29,4.123979213066073
2005-06-30,4.187450357426529
2005-07-01,4.122278056951424
2005-07-02,4.159514925373134
2005-07-03,4.046826222684704
2005-07-04,4.215954875100725
2005-07-05,4.1175337186897885
2005-07-06,4.1921973608720595
2005-07-07,4.194073213248112
2005-07-08,4.229967426710098
2005-07-09,4.164948453608248
2005-07-10,4.131463628396144
2005-07-11,4.034708578912901
2005-07-12,4.092852371409486
2005-07-13,4.0403111739745405
2005-07-14,4.066127847171198
2005-07-15,4.036405886909373
2005-07-16,4.044859813084112
2005-07-17,4.107035928143713
2005-07-18,4.097266369993643
2005-07-19,4.222045364106646
2005-07-20,4.206653225806452
2005-07-21,4.09373097991479
2005-07-22,4.1610782380013145
2005-07-23,4.165360501567398
2005-07-24,4.096625766871166
2005-07-25,4.1494518176572415
2005-07-26,4.05146124523507
2005-07-27,4.130817610062893
2005-07-28,4.1886293521375055
2005-07-29,4.130860741777466
2005-07-30,4.068354430379747
2005-07-31,4.019166666666667
2005-08-01,4.158107328332371
2005-08-02,4.259787556904401
2005-08-03,4.246638655462185
2005-08-04,4.207391064533922
2005-08-05,4.165079365079365
2005-08-06,4.223283582089552
2005-08-07,4.120199146514936
2005-08-08,4.197101449275363
2005-08-09,4.235510204081633
2005-08-10,4.143950263032042
2005-08-11,4.228627259404006
2005-08-12,4.241256969082615
2005-08-13,4.143989431968296
2005-08-14,4.178548490687219
2005-08-15,4.186949766960124
2005-08-16,4.16996699669967
2005-08-17,4.194886363636364
2005-08-18,4.195070791819612
2005-08-19,4.0783582089552235
2005-08-20,4.183006535947713
2005-08-21,4.148591971240264
2005-08-22,4.10665451230629
2005-08-23,4.173325830050647
2005-08-24,4.17384693360365
2005-08-25,4.104506858262574
2005-08-26,4.22119341563786
2005-08-27,4.195205479452055
2005-08-28,4.118791946308725
2005-08-29,4.238755980861244
2005-08-30,4.19090478446234
2005-08-31,4.203645833333334
2005-09-01,4.171428571428572
2005-09-02,4.199017199017199
2005-09-03,4.240053050397878
2005-09-04,4.18913612565445
2005-09-05,4.22878876535986
2005-09-06,4.182773109243698
2005-09-07,4.206749049429658
2005-09-08,4.2272727272727275
2005-09-09,4.206403940886699
2005-09-10,4.224127372933252
2005-09-11,4.199769717904433
2005-09-12,4.193562231759657
2005-09-13,4.179047619047619
2005-09-14,4.268
2005-09-15,4.236894164193868
2005-09-16,4.193621867881549
2005-09-17,4.26406035665295
2005-09-18,4.169902912621359
2005-09-19,4.1951553930530165
2005-09-20,4.181683899556869
2005-09-21,4.227292294446836
2005-09-22,4.205936920222634
2005-09-23,4.244761904761905
2005-09-24,4.1682070240295745
2005-09-25,4.160655737704918
2005-09-26,4.161059714045416
2005-09-27,4.091324200913242
2005-09-28,4.1962713619886065
2005-09-29,4.198194325021496
2005-09-30,4.26558384547849
2005-10-01,4.103289977046672
2005-10-02,4.258165829145729
2005-10-03,4.193484698914117
2005-10-04,4.20973588814086
2005-10-05,4.1792343387471
2005-10-06,4.2274459974587035
2005-10-07,4.235743680188125
2005-10-08,4.253628196268141
2005-10-09,4.180699481865285
2005-10-10,4.163216177178623
2005-10-11,4.223536036036036
2005-10-12,4.19849381387843
2005-10-13,4.204889406286379
2005-10-14,4.2023809523809526
